fetch_time,reported_time,機組類型,機組名稱,裝置容量(MW),淨發電量(MW),淨發電量/裝置容量比(%),備註
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,彰工,86.2,4.4,5.104%,部分檢修
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,雲麥,46.0,2.4,5.217%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,四湖,28.0,1.2,4.286%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,其它台電自有,84.7,14.1,16.639%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,苗栗大鵬,42.0,1.3,3.095%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,鹿威彰濱,55.2,5.3,9.601%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,觀威觀音&桃威新屋,48.3,2.5,5.176%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,中威大安,75.9,13.2,17.391%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,創維風,49.2,11.0,22.358%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,新源崙背,25.2,0.0,0.000%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,彰品風(註10),-,0.0,-, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,其它購電風力,178.4,10.8,6.054%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,離岸一期,109.2,17.9,16.392%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,海洋竹南,128.0,15.3,11.953%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,海能風,376.0,90.9,24.176%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,沃一風,605.2,205.8,34.007%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,沃二風,294.8,104.4,35.418%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,沃四風(註10),-,158.6,-, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,沃南風(註10),-,0.0,-, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,芳一風,96.0,9.8,10.208%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,芳二風,499.2,52.9,10.597%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,允湖,320.0,80.9,25.281%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,允西,320.0,47.6,14.875%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,中能風,294.5,29.9,10.153%, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,龍A風(註10),-,45.5,-, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,龍B風(註10),-,0.0,-, 
2026-08-22T00:34:59,2026-08-22T08:20:00,風力,小計(註5),3850.0(6.342%),932.0(3.162%),,
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,觀園,30.0,1.4,4.667%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,台中港,35.0,2.9,8.286%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,彰工,86.2,5.8,6.729%,部分檢修
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,雲麥,46.0,1.5,3.261%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,四湖,28.0,0.6,2.143%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,其它台電自有,84.7,17.0,20.061%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,苗栗大鵬,42.0,3.0,7.143%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,鹿威彰濱,55.2,7.3,13.225%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,觀威觀音&桃威新屋,48.3,1.1,2.277%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,中威大安,75.9,14.2,18.709%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,創維風,49.2,4.8,9.756%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,新源崙背,25.2,7.3,28.968%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,彰品風(註10),-,0.0,-, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,其它購電風力,178.4,19.4,10.874%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,離岸一期,109.2,27.2,24.908%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,海洋竹南,128.0,42.4,33.125%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,海能風,376.0,181.0,48.138%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,沃一風,605.2,358.1,59.173%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,沃二風,294.8,155.7,52.821%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,沃四風(註10),-,209.0,-, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,沃南風(註10),-,0.0,-, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,芳一風,96.0,28.6,29.792%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,芳二風,499.2,129.4,25.921%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,允湖,320.0,67.5,21.094%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,允西,320.0,35.3,11.031%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,中能風,294.5,57.2,19.423%, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,龍A風(註10),-,74.9,-, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,龍B風(註10),-,0.0,-, 
2026-08-22T02:02:32,2026-08-22T09:50:00,風力,小計(註5),3850.0(6.342%),1453.3(4.600%),,
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,觀園,30.0,1.1,3.667%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,台中港,35.0,6.0,17.143%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,彰工,86.2,11.1,12.877%,部分檢修
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,雲麥,46.0,1.1,2.391%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,四湖,28.0,1.4,5.000%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,其它台電自有,84.7,12.8,15.105%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,苗栗大鵬,42.0,2.3,5.476%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,鹿威彰濱,55.2,11.5,20.833%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,觀威觀音&桃威新屋,48.3,3.6,7.453%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,中威大安,75.9,16.3,21.476%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,創維風,49.2,6.9,14.024%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,新源崙背,25.2,2.0,7.937%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,彰品風(註10),-,0.0,-, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,其它購電風力,178.4,17.2,9.641%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,離岸一期,109.2,31.9,29.212%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,海洋竹南,128.0,18.1,14.141%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,海能風,376.0,122.2,32.500%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,沃一風,605.2,382.5,63.205%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,沃二風,294.8,209.4,71.039%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,沃四風(註10),-,205.6,-, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,沃南風(註10),-,0.0,-, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,芳一風,96.0,39.2,40.833%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,芳二風,499.2,166.3,33.313%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,允湖,320.0,154.8,48.375%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,允西,320.0,89.9,28.094%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,中能風,294.5,69.8,23.701%, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,龍A風(註10),-,116.2,-, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,龍B風(註10),-,0.0,-, 
2026-08-22T03:02:46,2026-08-22T10:50:00,風力,小計(註5),3850.0(6.342%),1699.9(5.235%),,
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,觀園,30.0,4.2,14.000%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,台中港,35.0,4.6,13.143%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,彰工,86.2,5.4,6.265%,部分檢修
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,雲麥,46.0,2.3,5.000%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,四湖,28.0,2.5,8.929%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,其它台電自有,84.7,11.5,13.571%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,苗栗大鵬,42.0,1.6,3.810%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,鹿威彰濱,55.2,7.3,13.225%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,觀威觀音&桃威新屋,48.3,4.3,8.903%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,中威大安,75.9,17.6,23.188%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,創維風,49.2,5.9,11.992%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,新源崙背,25.2,5.1,20.238%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,彰品風(註10),-,0.0,-, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,其它購電風力,178.4,17.8,9.978%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,離岸一期,109.2,23.5,21.520%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,海洋竹南,128.0,23.3,18.203%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,海能風,376.0,109.0,28.989%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,沃一風,605.2,332.6,54.959%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,沃二風,294.8,142.8,48.445%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,沃四風(註10),-,232.2,-, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,沃南風(註10),-,0.0,-, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,芳一風,96.0,17.6,18.333%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,芳二風,499.2,108.9,21.815%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,允湖,320.0,247.0,77.188%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,允西,320.0,164.4,51.375%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,中能風,294.5,107.8,36.604%, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,龍A風(註10),-,128.3,-, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,龍B風(註10),-,0.0,-, 
2026-08-22T03:50:55,2026-08-22T11:40:00,風力,小計(註5),3850.0(6.342%),1728.2(5.215%),,
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,觀園,30.0,1.1,3.667%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,台中港,35.0,4.0,11.429%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,彰工,86.2,4.3,4.988%,部分檢修
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,雲麥,46.0,3.7,8.043%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,四湖,28.0,6.0,21.429%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,其它台電自有,84.7,9.3,10.975%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,苗栗大鵬,42.0,1.9,4.524%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,鹿威彰濱,55.2,4.8,8.696%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,觀威觀音&桃威新屋,48.3,4.1,8.489%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,中威大安,75.9,16.7,22.003%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,創維風,49.2,13.4,27.236%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,新源崙背,25.2,5.6,22.222%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,彰品風(註10),-,0.0,-, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,其它購電風力,178.4,15.2,8.520%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,離岸一期,109.2,38.6,35.348%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,離岸二期(註10),-,0.9,-, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,海洋竹南,128.0,17.0,13.281%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,海能風,376.0,113.4,30.160%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,沃一風,605.2,355.3,58.710%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,沃二風,294.8,124.9,42.372%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,沃四風(註10),-,182.9,-, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,沃南風(註10),-,0.0,-, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,芳一風,96.0,26.0,27.083%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,芳二風,499.2,182.3,36.518%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,允湖,320.0,270.2,84.438%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,允西,320.0,249.2,77.875%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,中能風,294.5,153.9,52.258%, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,龍A風(註10),-,211.2,-, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,龍B風(註10),-,0.0,-, 
2026-08-22T04:21:31,2026-08-22T12:10:00,風力,小計(註5),3850.0(6.342%),2015.9(6.192%),,
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,觀園,30.0,4.7,15.667%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,台中港,35.0,4.1,11.714%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,彰工,86.2,6.2,7.193%,部分檢修
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,雲麥,46.0,4.0,8.696%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,四湖,28.0,2.8,10.000%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,其它台電自有,84.7,8.4,9.913%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,苗栗大鵬,42.0,3.8,9.048%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,鹿威彰濱,55.2,5.6,10.145%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,觀威觀音&桃威新屋,48.3,8.2,16.977%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,中威大安,75.9,22.4,29.513%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,創維風,49.2,17.4,35.366%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,新源崙背,25.2,9.3,36.905%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,彰品風(註10),-,0.0,-, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,其它購電風力,178.4,15.3,8.576%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,離岸一期,109.2,42.8,39.194%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,海洋竹南,128.0,13.9,10.859%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,海能風,376.0,144.7,38.484%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,沃一風,605.2,566.7,93.642%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,沃二風,294.8,245.8,83.388%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,沃四風(註10),-,414.5,-, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,沃南風(註10),-,0.0,-, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,芳一風,96.0,33.9,35.313%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,芳二風,499.2,245.0,49.079%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,允湖,320.0,88.2,27.562%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,允西,320.0,84.0,26.250%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,中能風,294.5,189.0,64.177%, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,龍A風(註10),-,175.0,-, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,龍B風(註10),-,0.0,-, 
2026-08-22T04:56:29,2026-08-22T12:50:00,風力,小計(註5),3850.0(6.342%),2356.4(7.162%),,
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,觀園,30.0,6.1,20.333%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,台中港,35.0,5.4,15.429%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,彰工,86.2,6.2,7.193%,部分檢修
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,雲麥,46.0,6.4,13.913%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,四湖,28.0,2.1,7.500%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,其它台電自有,84.7,7.9,9.323%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,苗栗大鵬,42.0,4.6,10.952%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,鹿威彰濱,55.2,6.2,11.232%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,觀威觀音&桃威新屋,48.3,7.7,15.942%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,中威大安,75.9,15.8,20.817%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,創維風,49.2,9.9,20.122%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,新源崙背,25.2,8.5,33.730%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,彰品風(註10),-,0.0,-, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,其它購電風力,178.4,18.2,10.202%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,離岸一期,109.2,44.0,40.293%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,海洋竹南,128.0,51.7,40.391%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,海能風,376.0,228.1,60.665%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,沃一風,605.2,544.3,89.941%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,沃二風,294.8,250.0,84.812%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,沃四風(註10),-,453.2,-, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,沃南風(註10),-,0.0,-, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,芳一風,96.0,35.3,36.771%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,芳二風,499.2,238.8,47.837%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,允湖,320.0,98.0,30.625%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,允西,320.0,61.9,19.344%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,中能風,294.5,219.8,74.635%, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,龍A風(註10),-,135.4,-, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,龍B風(註10),-,0.0,-, 
2026-08-22T05:20:28,2026-08-22T13:10:00,風力,小計(註5),3850.0(6.342%),2466.2(7.403%),,
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,觀園,30.0,6.8,22.667%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,台中港,35.0,3.7,10.571%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,彰工,86.2,9.0,10.441%,部分檢修
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,雲麥,46.0,3.9,8.478%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,四湖,28.0,2.7,9.643%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,其它台電自有,84.7,13.7,16.167%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,苗栗大鵬,42.0,4.3,10.238%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,鹿威彰濱,55.2,10.4,18.841%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,觀威觀音&桃威新屋,48.3,7.6,15.735%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,中威大安,75.9,12.5,16.469%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,創維風,49.2,6.3,12.805%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,新源崙背,25.2,8.3,32.937%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,彰品風(註10),-,0.0,-, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,其它購電風力,178.4,23.1,12.948%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,離岸一期,109.2,61.6,56.410%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,海洋竹南,128.0,58.0,45.312%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,海能風,376.0,246.3,65.505%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,沃一風,605.2,524.4,86.653%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,沃二風,294.8,191.8,65.068%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,沃四風(註10),-,372.0,-, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,沃南風(註10),-,0.0,-, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,芳一風,96.0,53.5,55.729%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,芳二風,499.2,226.8,45.433%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,允湖,320.0,138.0,43.125%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,允西,320.0,70.6,22.062%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,中能風,294.5,120.5,40.917%, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,龍A風(註10),-,97.1,-, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,龍B風(註10),-,0.0,-, 
2026-08-22T05:50:07,2026-08-22T13:40:00,風力,小計(註5),3850.0(6.342%),2273.6(6.885%),,
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,觀園,30.0,5.5,18.333%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,台中港,35.0,4.9,14.000%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,彰工,86.2,13.8,16.009%,部分檢修
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,雲麥,46.0,2.4,5.217%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,四湖,28.0,4.1,14.643%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,其它台電自有,84.7,17.0,20.061%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,苗栗大鵬,42.0,4.0,9.524%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,鹿威彰濱,55.2,12.6,22.826%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,觀威觀音&桃威新屋,48.3,11.0,22.774%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,中威大安,75.9,11.7,15.415%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,創維風,49.2,6.6,13.415%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,新源崙背,25.2,10.6,42.063%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,彰品風(註10),-,0.0,-, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,其它購電風力,178.4,25.5,14.294%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,離岸一期,109.2,40.3,36.905%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,離岸二期(註10),-,0.7,-, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,海洋竹南,128.0,58.2,45.469%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,海能風,376.0,232.5,61.835%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,沃一風,605.2,416.1,68.757%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,沃二風,294.8,115.1,39.048%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,沃四風(註10),-,307.0,-, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,沃南風(註10),-,0.0,-, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,芳一風,96.0,29.7,30.938%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,芳二風,499.2,143.9,28.826%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,允湖,320.0,175.3,54.781%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,允西,320.0,112.3,35.094%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,中能風,294.5,137.7,46.757%, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,龍A風(註10),-,128.8,-, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,龍B風(註10),-,0.0,-, 
2026-08-22T06:13:46,2026-08-22T14:00:00,風力,小計(註5),3850.0(6.342%),2027.3(6.077%),,
2026-08-22T07:00:17,2026-08-22T14:50:00,風力,觀園,30.0,7.7,25.667%, 
2026-08-22T07:00:17,2026-08-22T14:50:00,風力,台中港,35.0,10.3,29.429%, 
2026-08-22T07:00:17,2026-08-22T14:50:00,風力,王功,23.0,0.0,0.000%,計劃停機
2026-08-22T07:00:17,2026-08-22T14:50:00,風力,彰工,86.2,13.1,15.197%,部分檢修
2026-08-22T07:00:17,2026-08-22T14:50:00,風力,雲麥,46.0,6.8,14.783%, 
